Date,Total Return Index
2017-03-07,65.00970873786407
2017-03-08,64.13592233009709
2017-03-09,62.912621359223294
2017-03-10,62.834951456310684
2017-03-13,62.834951456310684
2017-03-14,61.689320388349515
2017-03-15,61.30097087378641
2017-03-16,64.36893203883494
2017-03-17,60.95145631067961
2017-03-20,61.28155339805825
2017-03-21,62.25242718446602
2017-03-22,64.05825242718447
2017-03-23,64.79611650485437
2017-03-24,64.19417475728156
2017-03-27,63.844660194174764
2017-03-28,65.55339805825243
2017-03-29,63.53398058252427
2017-03-30,64.13592233009709
2017-03-31,62.213592233009706
2017-04-03,63.30097087378641
2017-04-04,65.57281553398059
2017-04-05,64.71844660194175
2017-04-06,65.70873786407768
2017-04-07,65.4368932038835
2017-04-10,63.747572815533985
2017-04-11,64.75728155339806
2017-04-12,67.70873786407766
2017-04-13,70.83495145631066
2017-04-17,70.50485436893204
2017-04-18,69.92233009708737
2017-04-19,72.15533980582524
2017-04-20,72.09708737864078
2017-04-21,71.00970873786407
2017-04-24,70.77669902912622
2017-04-25,68.2135922330097
2017-04-26,66.15533980582524
2017-04-27,66.2135922330097
2017-04-28,65.84466019417475
2017-05-01,66.66019417475728
2017-05-02,65.61165048543688
2017-05-03,66.23300970873787
2017-05-04,65.16504854368932
2017-05-05,64.25242718446601
2017-05-08,63.61165048543689
2017-05-09,62.019417475728154
2017-05-10,61.359223300970875
2017-05-11,61.728155339805824
2017-05-12,61.961165048543684
2017-05-15,63.980582524271846
2017-05-16,64.19417475728156
2017-05-17,64.42718446601941
2017-05-18,70.11650485436893
2017-05-19,68.60194174757281
2017-05-22,67.47572815533981
2017-05-23,66.1747572815534
2017-05-24,65.66990291262135
2017-05-25,65.86407766990293
2017-05-26,64.9126213592233
2017-05-29,64.46601941747574
2017-05-30,64.46601941747574
2017-05-31,66.46601941747572
2017-06-01,66.89320388349516
2017-06-02,66.64077669902912
2017-06-05,68.11650485436893
2017-06-06,66.81553398058252
2017-06-07,67.94174757281553
2017-06-08,66.9514563106796
2017-06-09,66.67961165048546
2017-06-12,65.30097087378641
2017-06-13,65.28155339805825
2017-06-14,63.96116504854369
2017-06-15,66.85436893203884
2017-06-16,65.02912621359224
2017-06-19,65.8252427184466
2017-06-20,64.46601941747574
2017-06-21,65.86407766990293
2017-06-22,66.05825242718447
2017-06-23,67.65048543689322
2017-06-26,67.0485436893204
2017-06-27,67.0485436893204
2017-06-28,65.59223300970875
2017-06-29,65.37864077669904
2017-06-30,64.34951456310681
2017-07-03,62.95145631067961
2017-07-04,61.57281553398059
2017-07-05,61.55339805825243
2017-07-06,62.40776699029126
2017-07-07,61.24271844660194
2017-07-10,60.71844660194174
2017-07-11,61.39805825242719
2017-07-12,62.23300970873786
2017-07-13,62.79611650485437
2017-07-14,61.728155339805824
2017-07-17,61.57281553398059
2017-07-18,61.57281553398059
2017-07-19,63.04854368932039
2017-07-20,61.864077669902905
2017-07-21,61.45631067961165
2017-07-24,62.23300970873786
2017-07-25,62.174757281553404
2017-07-26,61.184466019417485
2017-07-27,61.864077669902905
2017-07-28,61.126213592233015
2017-07-31,61.70873786407767
2017-08-01,61.70873786407767
2017-08-02,62.75728155339806
2017-08-03,61.844660194174764
2017-08-04,62.5242718446602
2017-08-07,61.37864077669902
2017-08-08,61.90291262135922
2017-08-09,61.864077669902905
2017-08-10,62.66019417475729
2017-08-11,65.0873786407767
2017-08-14,66.05825242718447
2017-08-15,64.48543689320388
2017-08-16,62.03883495145631
2017-08-17,63.37864077669904
2017-08-18,64.31067961165049
2017-08-21,63.65048543689321
2017-08-22,64.36893203883494
2017-08-23,63.43689320388349
2017-08-24,66.01941747572816
2017-08-25,65.37864077669904
2017-08-28,65.10679611650487
2017-08-29,65.74757281553399
2017-08-30,67.28155339805825
2017-08-31,66.87378640776699
2017-09-01,67.2621359223301
2017-09-05,64.93203883495146
2017-09-06,69.8640776699029
2017-09-07,67.41747572815534
2017-09-08,70.19417475728154
2017-09-11,69.30097087378641
2017-09-12,65.86407766990293
2017-09-13,64.64077669902912
2017-09-14,63.51456310679612
2017-09-15,62.77669902912621
2017-09-18,61.66990291262137
2017-09-19,60.91262135922331
2017-09-20,60.077669902912625
2017-09-21,58.38834951456311
2017-09-22,57.92233009708737
2017-09-25,58.97087378640777
2017-09-26,60.271844660194176
2017-09-27,59.495145631067956
2017-09-28,58.174757281553404
2017-09-29,58.50485436893204
2017-10-02,57.74757281553398
2017-10-03,58.174757281553404
2017-10-04,58.64077669902913
2017-10-05,58.67961165048543
2017-10-06,58.252427184466015
2017-10-09,57.7864077669903
2017-10-10,57.7864077669903
2017-10-11,58.00000000000001
2017-10-12,57.92233009708737
2017-10-13,58.27184466019418
2017-10-16,58.9514563106796
2017-10-17,57.66990291262136
2017-10-18,57.72815533980583
2017-10-19,57.009708737864074
2017-10-20,58.48543689320389
2017-10-23,57.32038834951456
2017-10-24,58.42718446601942
2017-10-25,57.456310679611654
2017-10-26,58.699029126213595
2017-10-27,59.04854368932039
2017-10-30,59.203883495145625
2017-10-31,59.359223300970875
2017-11-01,58.83495145631068
2017-11-02,58.252427184466015
2017-11-03,56.81553398058252
2017-11-06,55.98058252427184
2017-11-07,55.592233009708735
2017-11-08,54.66019417475728
2017-11-09,55.33980582524271
2017-11-10,54.42718446601942
2017-11-13,53.94174757281554
2017-11-14,53.980582524271846
2017-11-15,55.06796116504854
2017-11-16,53.28155339805826
2017-11-17,53.689320388349515
2017-11-20,52.737864077669904
2017-11-21,51.90291262135922
2017-11-22,52.3883495145631
2017-11-24,51.86407766990292
2017-11-27,51.76699029126214
2017-11-28,51.28155339805826
2017-11-29,50.796116504854375
2017-11-30,49.883495145631066
2017-12-01,51.747572815533985
2017-12-04,50.893203883495154
2017-12-05,50.50485436893204
2017-12-06,50.19417475728155
2017-12-07,49.76699029126214
2017-12-08,49.22330097087379
2017-12-11,48.77669902912621
2017-12-12,48.0
2017-12-13,49.029126213592235
2017-12-14,47.825242718446596
2017-12-15,47.92233009708738
2017-12-18,47.456310679611654
2017-12-19,46.81553398058252
2017-12-20,46.582524271844655
2017-12-21,46.99029126213592
2017-12-26,47.06796116504854
2017-12-27,47.55339805825242
2017-12-28,46.97087378640777
2018-01-01,47.70873786407767
2018-01-02,47.28155339805826
2018-01-03,47.24271844660194
2018-01-04,46.737864077669904
2018-01-05,46.13592233009709
2018-01-08,45.86407766990291
2018-01-09,45.80582524271845
2018-01-10,45.82524271844661
2018-01-11,45.45631067961165
2018-01-12,44.67961165048544
2018-01-16,44.291262135922324
2018-01-17,43.32038834951456
2018-01-18,43.786407766990294
2018-01-19,44.09708737864078
2018-01-22,43.398058252427184
2018-01-23,44.42718446601941
2018-01-24,44.50485436893204
2018-01-25,45.029126213592235
2018-01-26,45.9611650485437
2018-01-29,47.10679611650485
2018-01-30,46.95145631067961
2018-01-31,46.543689320388346
2018-02-01,46.44660194174758
2018-02-02,46.543689320388346
2018-02-05,49.32038834951456
2018-02-06,48.640776699029125
2018-02-07,47.92233009708738
2018-02-08,49.45631067961165
2018-02-09,49.12621359223301
2018-02-12,49.30097087378641
2018-02-13,49.57281553398059
2018-02-14,48.46601941747573
2018-02-15,47.883495145631066
2018-02-16,46.62135922330097
2018-02-20,45.53398058252427
2018-02-21,44.019417475728154
2018-02-22,44.291262135922324
2018-02-23,45.74757281553398
2018-02-26,46.19417475728155
2018-02-27,45.76699029126214
2018-02-28,46.019417475728154
2018-03-01,47.66990291262136
2018-03-02,47.4757281553398
2018-03-05,47.61165048543689
2018-03-06,47.61165048543689
2018-03-07,47.80582524271845
2018-03-08,47.28155339805826
2018-03-09,46.42718446601942
2018-03-12,46.42718446601942
2018-03-13,45.94174757281554
2018-03-14,45.37864077669903
2018-03-15,45.94174757281554
2018-03-16,46.40776699029126
2018-03-19,46.213592233009706
2018-03-20,46.15533980582524
2018-03-21,45.592233009708735
2018-03-22,44.349514563106794
2018-03-23,45.47572815533981
2018-03-26,45.9611650485437
2018-03-27,45.0873786407767
2018-03-28,47.650485436893206
2018-03-29,47.28155339805826
2018-04-02,47.76699029126214
2018-04-03,48.19417475728155
2018-04-04,46.89320388349515
2018-04-05,45.82524271844661
2018-04-06,45.06796116504855
2018-04-09,46.13592233009709
2018-04-10,45.43689320388349
2018-04-11,44.83495145631068
2018-04-12,44.69902912621359
2018-04-13,44.213592233009706
2018-04-16,43.94174757281553
2018-04-17,43.4757281553398
2018-04-18,42.0
2018-04-19,42.019417475728154
2018-04-20,41.650485436893206
2018-04-23,41.650485436893206
2018-04-24,41.74757281553398
2018-04-25,41.80582524271845
2018-04-26,42.05825242718447
2018-04-27,41.51456310679612
2018-04-30,40.640776699029125
2018-05-01,40.33009708737864
2018-05-02,40.36893203883495
2018-05-03,39.70873786407767
2018-05-04,39.90291262135923
2018-05-07,39.398058252427184
2018-05-08,39.300970873786405
2018-05-09,39.592233009708735
2018-05-10,39.68932038834952
2018-05-11,39.4757281553398
2018-05-14,39.650485436893206
2018-05-15,39.43689320388349
2018-05-16,39.53398058252427
2018-05-17,39.70873786407767
2018-05-18,39.650485436893206
2018-05-21,40.213592233009706
2018-05-22,40.13592233009709
2018-05-23,40.56310679611651
2018-05-24,41.41747572815533
2018-05-25,41.28155339805826
2018-05-29,42.29126213592233
2018-05-30,49.4368932038835
2018-05-31,47.14563106796117
2018-06-01,47.18446601941748
2018-06-04,45.20388349514563
2018-06-05,43.4757281553398
2018-06-06,43.86407766990291
2018-06-07,43.786407766990294
2018-06-08,44.66019417475729
2018-06-11,44.83495145631068
2018-06-12,44.54368932038835
2018-06-13,43.37864077669903
2018-06-14,41.980582524271846
2018-06-15,42.13592233009709
2018-06-18,42.349514563106794
2018-06-19,42.271844660194176
2018-06-20,42.970873786407765
2018-06-21,42.77669902912621
2018-06-22,43.57281553398059
2018-06-25,43.728155339805824
2018-06-26,44.310679611650485
2018-06-27,44.07766990291262
2018-06-28,45.32038834951456
2018-06-29,45.029126213592235
2018-07-02,44.46601941747573
2018-07-03,44.07766990291262
2018-07-05,44.407766990291265
2018-07-06,44.75728155339806
2018-07-09,44.69902912621359
2018-07-10,44.155339805825236
2018-07-11,44.50485436893204
2018-07-12,44.66019417475729
2018-07-13,43.63106796116505
2018-07-16,44.038834951456316
2018-07-17,43.41747572815534
2018-07-18,42.89320388349515
2018-07-19,42.50485436893204
2018-07-20,43.41747572815534
2018-07-23,43.00970873786408
2018-07-24,42.89320388349515
2018-07-25,42.48543689320388
2018-07-26,41.63106796116505
2018-07-27,42.077669902912625
2018-07-30,41.980582524271846
2018-07-31,41.94174757281554
2018-08-01,41.650485436893206
2018-08-02,41.37864077669903
2018-08-03,41.55339805825242
2018-08-06,41.90291262135922
2018-08-07,42.09708737864077
2018-08-08,41.70873786407767
2018-08-09,41.980582524271846
2018-08-10,42.25242718446602
2018-08-13,43.8252427184466
2018-08-14,43.90291262135923
2018-08-15,43.12621359223301
2018-08-16,44.038834951456316
2018-08-17,43.86407766990291
2018-08-20,44.019417475728154
2018-08-21,45.04854368932038
2018-08-22,44.67961165048544
2018-08-23,45.32038834951456
2018-08-24,45.76699029126214
2018-08-27,45.398058252427184
2018-08-28,44.89320388349515
2018-08-29,44.77669902912621
2018-08-30,44.05825242718447
2018-08-31,44.67961165048544
2018-09-04,45.029126213592235
2018-09-05,44.54368932038835
2018-09-06,44.271844660194176
2018-09-07,44.601941747572816
2018-09-10,43.16504854368932
2018-09-11,43.00970873786408
2018-09-12,42.29126213592233
2018-09-13,41.84466019417476
2018-09-14,41.53398058252427
2018-09-17,40.99029126213592
2018-09-18,40.99029126213592
2018-09-19,40.640776699029125
2018-09-20,40.601941747572816
2018-09-21,40.446601941747566
2018-09-24,40.27184466019417
2018-09-25,40.42718446601942
2018-09-26,40.13592233009709
2018-09-27,40.446601941747566
2018-09-28,39.961165048543684
2018-10-01,39.94174757281554
2018-10-02,39.76699029126214
2018-10-03,40.019417475728154
2018-10-04,40.15533980582524
2018-10-05,40.5242718446602
2018-10-08,40.077669902912625
2018-10-09,40.077669902912625
2018-10-10,39.980582524271846
2018-10-11,41.61165048543689
2018-10-12,41.203883495145625
2018-10-15,40.796116504854375
2018-10-16,40.93203883495145
2018-10-17,40.29126213592233
2018-10-18,39.51456310679612
2018-10-19,39.90291262135923
2018-10-22,39.06796116504855
2018-10-23,39.0873786407767
2018-10-24,40.038834951456316
2018-10-25,41.961165048543684
2018-10-26,42.03883495145631
2018-10-29,44.1747572815534
2018-10-30,44.155339805825236
2018-10-31,43.8252427184466
2018-11-01,43.12621359223301
2018-11-02,43.28155339805825
2018-11-05,42.42718446601942
2018-11-06,41.980582524271846
2018-11-07,41.4757281553398
2018-11-08,40.25242718446602
2018-11-09,40.46601941747573
2018-11-13,41.22330097087379
2018-11-14,42.0
2018-11-15,43.029126213592235
2018-11-16,44.5242718446602
2018-11-19,45.37864077669903
2018-11-20,45.398058252427184
2018-11-21,45.00970873786408
2018-11-26,44.9126213592233
2018-11-27,44.990291262135926
2018-11-28,44.75728155339806
2018-11-29,44.601941747572816
2018-11-30,45.262135922330096
2018-12-03,44.81553398058252
2018-12-04,46.0
2018-12-06,47.59223300970874
2018-12-07,48.15533980582524
2018-12-10,49.92233009708738
2018-12-11,48.95145631067962
2018-12-12,47.59223300970874
2018-12-13,47.14563106796117
2018-12-14,47.55339805825242
2018-12-17,48.13592233009709
2018-12-18,50.29126213592233
2018-12-19,49.80582524271844
2018-12-20,49.53398058252427
2018-12-21,50.85436893203884
2018-12-26,51.922330097087375
2018-12-27,54.66019417475728
2018-12-28,54.95145631067962
2019-01-02,55.96116504854369
2019-01-03,58.09708737864078
2019-01-04,55.98058252427184
2019-01-07,53.94174757281554
2019-01-08,52.077669902912625
2019-01-09,51.631067961165044
2019-01-10,51.24271844660194
2019-01-11,51.37864077669904
2019-01-14,51.689320388349515
2019-01-15,50.56310679611651
2019-01-16,50.11650485436893
2019-01-17,49.76699029126214
2019-01-18,48.38834951456311
2019-01-22,50.213592233009706
2019-01-23,50.155339805825236
2019-01-24,50.40776699029126
2019-01-25,48.89320388349515
2019-01-28,49.30097087378641
2019-01-29,49.708737864077676
2019-01-30,49.45631067961165
2019-01-31,49.689320388349515
2019-02-01,47.86407766990291
2019-02-04,46.81553398058252
2019-02-05,46.95145631067961
2019-02-06,46.50485436893204
2019-02-07,47.59223300970874
2019-02-08,48.271844660194176
2019-02-11,47.80582524271845
2019-02-12,47.18446601941748
2019-02-13,46.29126213592233
2019-02-14,46.640776699029125
2019-02-15,45.49514563106796
2019-02-19,46.5242718446602
2019-02-20,46.29126213592233
2019-02-21,45.66990291262136
2019-02-22,46.44660194174758
2019-02-25,46.46601941747573
2019-02-26,46.93203883495146
2019-02-27,46.15533980582524
2019-02-28,45.37864077669903
2019-03-01,45.37864077669903
2019-03-04,45.80582524271845
2019-03-05,45.32038834951456
2019-03-06,45.12621359223301
2019-03-07,46.42718446601942
2019-03-08,46.50485436893204
2019-03-11,46.50485436893204
2019-03-12,45.80582524271845
2019-03-13,46.42718446601942
2019-03-14,45.82524271844661
2019-03-15,45.14563106796117
2019-03-18,45.49514563106796
2019-03-19,44.81553398058252
2019-03-20,44.0
2019-03-21,45.029126213592235
2019-03-22,45.0873786407767
2019-03-25,50.640776699029125
2019-03-26,56.291262135922324
2019-03-27,53.47572815533981
2019-03-28,58.174757281553404
2019-03-29,54.873786407766985
2019-04-01,53.28155339805826
2019-04-02,50.1747572815534
2019-04-03,50.640776699029125
2019-04-04,48.95145631067962
2019-04-05,48.17475728155339
2019-04-08,48.17475728155339
2019-04-09,47.22330097087379
2019-04-10,49.04854368932039
2019-04-11,49.90291262135923
2019-04-12,48.77669902912621
2019-04-15,47.94174757281554
2019-04-16,47.43689320388349
2019-04-17,46.174757281553404
2019-04-18,46.40776699029126
2019-04-22,45.18446601941747
2019-04-23,45.68932038834952
2019-04-24,49.12621359223301
2019-04-25,51.165048543689316
2019-04-26,50.40776699029126
2019-04-29,51.35922330097087
2019-04-30,49.80582524271844
2019-05-01,50.737864077669904
2019-05-02,49.53398058252427
2019-05-03,47.262135922330096
2019-05-06,47.24271844660194
2019-05-07,49.49514563106796
2019-05-08,52.873786407766985
2019-05-09,50.77669902912621
2019-05-10,52.46601941747573
2019-05-13,51.029126213592235
2019-05-14,56.03883495145631
2019-05-15,55.4368932038835
2019-05-16,58.019417475728154
2019-05-17,57.262135922330096
2019-05-20,58.05825242718446
2019-05-21,57.63106796116505
2019-05-22,56.640776699029125
2019-05-23,58.03883495145631
2019-05-24,61.70873786407767
2019-05-28,62.05825242718447
2019-05-29,66.29126213592234
2019-05-30,65.2621359223301
2019-05-31,65.61165048543688
2019-06-03,73.66990291262135
2019-06-04,78.2135922330097
2019-06-05,73.68932038834953
2019-06-06,74.44660194174759
2019-06-07,70.44660194174757
2019-06-10,70.42718446601943
2019-06-11,67.47572815533981
2019-06-12,67.98058252427184
2019-06-13,71.41747572815534
2019-06-14,77.63106796116504
2019-06-17,81.14563106796116
2019-06-18,77.7864077669903
2019-06-19,79.39805825242718
2019-06-20,77.98058252427184
2019-06-21,77.02912621359224
2019-06-24,76.15533980582524
2019-06-25,79.35922330097087
2019-06-26,82.19417475728154
2019-06-27,76.54368932038835
2019-06-28,77.126213592233
2019-07-01,74.75728155339806
2019-07-02,73.10679611650485
2019-07-03,76.34951456310681
2019-07-05,76.9126213592233
2019-07-08,71.57281553398059
2019-07-09,71.8252427184466
2019-07-10,70.67961165048543
2019-07-11,70.97087378640776
2019-07-12,67.86407766990293
2019-07-15,69.51456310679612
2019-07-16,71.30097087378641
2019-07-17,69.98058252427184
2019-07-18,73.0873786407767
2019-07-19,75.57281553398059
2019-07-22,73.51456310679612
2019-07-23,73.16504854368931
2019-07-24,71.63106796116506
2019-07-25,73.59223300970874
2019-07-26,70.77669902912622
2019-07-29,70.13592233009707
2019-07-30,69.7864077669903
2019-07-31,70.01941747572816
2019-08-01,69.53398058252428
2019-08-02,80.89320388349513
2019-08-05,83.02912621359224
2019-08-06,103.22330097087378
2019-08-07,98.2135922330097
2019-08-08,98.3495145631068
2019-08-09,97.66990291262135
2019-08-12,94.33009708737863
2019-08-13,104.23300970873785
2019-08-14,93.49514563106796
2019-08-15,105.3009708737864
2019-08-16,115.80582524271846
2019-08-19,108.13592233009707
2019-08-20,101.28155339805825
2019-08-21,105.41747572815534
2019-08-22,101.6893203883495
2019-08-23,96.52427184466019
2019-08-26,108.48543689320387
2019-08-27,107.7864077669903
2019-08-28,114.85436893203884
2019-08-29,116.50485436893203
2019-08-30,113.06796116504853
2019-09-03,115.86407766990293
2019-09-04,122.21359223300969
2019-09-05,121.18446601941746
2019-09-06,86.54368932038835
2019-09-09,107.49514563106797
2019-09-10,100.7766990291262
2019-09-11,95.37864077669902
2019-09-12,94.2135922330097
2019-09-13,89.2233009708738
2019-09-16,83.00970873786407
2019-09-17,86.93203883495147
2019-09-18,87.74757281553399
2019-09-19,86.01941747572816
2019-09-20,86.09708737864078
2019-09-23,91.53398058252428
2019-09-24,91.70873786407766
2019-09-25,99.92233009708738
2019-09-26,92.89320388349516
2019-09-27,94.77669902912622
2019-09-30,95.35922330097087
2019-10-01,95.35922330097087
2019-10-02,100.56310679611651
2019-10-03,105.8252427184466
2019-10-04,112.25242718446601
2019-10-07,110.42718446601943
2019-10-08,107.06796116504856
2019-10-09,111.74757281553399
2019-10-10,105.74757281553397
2019-10-11,97.92233009708737
2019-10-14,93.0485436893204
2019-10-15,93.0485436893204
2019-10-16,89.35922330097088
2019-10-17,91.80582524271846
2019-10-18,90.50485436893204
2019-10-21,90.23300970873787
2019-10-22,86.31067961165049
2019-10-23,88.2135922330097
2019-10-24,87.3398058252427
2019-10-25,86.6601941747573
2019-10-28,84.25242718446601
2019-10-29,81.59223300970875
2019-10-30,81.12621359223301
2019-10-31,83.6116504854369
2019-11-01,90.0
2019-11-04,82.25242718446601
2019-11-05,78.83495145631069
2019-11-06,80.85436893203884
2019-11-07,76.0
2019-11-08,74.69902912621359
2019-11-12,75.74757281553399
2019-11-13,77.90291262135922
2019-11-14,81.51456310679612
2019-11-15,80.60194174757281
2019-11-18,82.48543689320388
2019-11-19,84.58252427184466
2019-11-20,89.14563106796116
2019-11-21,86.97087378640776
2019-11-22,87.39805825242718
2019-11-25,86.97087378640776
2019-11-26,88.15533980582524
2019-11-27,84.66019417475728
2019-12-02,81.33980582524272
2019-12-03,89.96116504854369
2019-12-04,85.72815533980582
2019-12-05,84.42718446601941
2019-12-06,82.60194174757281
2019-12-09,81.51456310679612
2019-12-10,79.74757281553399
2019-12-11,81.02912621359224
2019-12-12,73.98058252427184
2019-12-13,77.39805825242718
2019-12-16,73.24271844660194
2019-12-17,73.00970873786407
2019-12-18,70.42718446601943
2019-12-19,70.56310679611651
2019-12-20,70.23300970873787
2019-12-23,70.29126213592234
2019-12-26,71.28155339805825
2019-12-27,72.1747572815534
2019-12-30,71.94174757281553
2020-01-02,72.60194174757282
2020-01-03,78.1359223300971
2020-01-06,79.33980582524272
2020-01-07,78.54368932038835
2020-01-08,76.36893203883494
2020-01-09,74.6601941747573
2020-01-10,73.8252427184466
2020-01-13,72.62135922330096
2020-01-14,73.24271844660194
2020-01-15,75.72815533980582
2020-01-16,73.06796116504854
2020-01-17,72.7378640776699
2020-01-21,76.52427184466019
2020-01-22,76.69902912621359
2020-01-23,79.41747572815534
2020-01-24,83.10679611650484
2020-01-27,92.1359223300971
2020-01-28,87.06796116504854
2020-01-29,93.02912621359224
2020-01-30,95.00970873786407
2020-01-31,103.20388349514562
2020-02-03,100.85436893203882
2020-02-04,91.7864077669903
2020-02-05,86.54368932038835
2020-02-06,85.14563106796118
2020-02-07,91.65048543689322
2020-02-10,95.55339805825243
2020-02-11,92.40776699029128
2020-02-12,88.11650485436894
2020-02-13,89.37864077669903
2020-02-14,91.41747572815534
2020-02-18,95.10679611650484
2020-02-19,93.90291262135922
2020-02-20,97.84466019417476
2020-02-21,104.6019417475728
2020-02-24,118.71844660194175
2020-02-25,121.59223300970874
2020-02-26,116.13592233009709
2020-02-27,124.27184466019416
2020-02-28,146.50485436893203
2020-03-02,128.873786407767
2020-03-03,157.8252427184466
2020-03-04,144.33009708737862
2020-03-05,172.1359223300971
2020-03-06,179.8252427184466
2020-03-09,179.8252427184466
2020-03-10,251.28155339805826
2020-03-11,177.0873786407767
2020-03-12,182.7378640776699
2020-03-13,232.38834951456312
2020-03-16,173.41747572815532
2020-03-17,217.7864077669903
2020-03-18,160.93203883495144
2020-03-19,165.30097087378638
2020-03-20,201.0873786407767
2020-03-23,256.97087378640776
2020-03-24,293.3203883495146
2020-03-25,224.79611650485438
2020-03-26,199.76699029126212
2020-03-27,204.95145631067962
2020-03-30,277.5339805825243
2020-03-31,231.00970873786406
2020-04-01,250.7766990291262
2020-04-02,235.28155339805826
2020-04-03,224.99029126213594
2020-04-06,215.76699029126215
2020-04-07,190.07766990291262
2020-04-08,177.94174757281553
2020-04-09,176.79611650485435
2020-04-13,184.97087378640776
2020-04-14,170.1747572815534
2020-04-15,180.85436893203882
2020-04-16,226.75728155339806
2020-04-17,226.50485436893203
2020-04-20,221.99999999999997
2020-04-21,221.0485436893204
2020-04-22,241.94174757281553
2020-04-23,221.9611650485437
2020-04-24,226.33009708737865
2020-04-27,205.3009708737864
2020-04-28,188.3495145631068
2020-04-29,198.95145631067962
2020-04-30,198.31067961165047
2020-05-01,193.18446601941744
2020-05-04,200.9902912621359
2020-05-05,195.61165048543688
2020-05-06,187.98058252427185
2020-05-07,190.44660194174756
2020-05-08,253.495145631068
2020-05-11,239.7281553398058
2020-05-12,236.7572815533981
2020-05-13,259.66990291262135
2020-05-14,256.1359223300971
2020-05-15,270.6019417475729
2020-05-18,245.3203883495146
2020-05-19,215.99999999999997
2020-05-20,227.59223300970874
2020-05-21,229.72815533980585
2020-05-22,217.16504854368935
2020-05-26,196.15533980582524
2020-05-27,208.89320388349515
2020-05-28,207.33980582524273
2020-05-29,203.51456310679615
2020-06-01,222.5631067961165
2020-06-02,224.5242718446602
2020-06-03,210.95145631067962
2020-06-04,193.18446601941744
2020-06-05,171.72815533980582
2020-06-08,151.6116504854369
2020-06-09,157.39805825242718
2020-06-10,176.9126213592233
2020-06-11,200.07766990291262
2020-06-12,220.97087378640774
2020-06-15,206.62135922330097
2020-06-16,201.72815533980582
2020-06-17,202.89320388349515
2020-06-18,204.73786407766988
2020-06-19,208.99029126213594
2020-06-22,209.02912621359224
2020-06-23,199.49514563106797
2020-06-24,201.04854368932038
2020-06-25,214.58252427184465
2020-06-26,212.42718446601944
2020-06-29,234.31067961165047
2020-06-30,250.69902912621362
2020-07-01,234.91262135922332
2020-07-02,221.70873786407768
2020-07-06,228.19417475728153
2020-07-07,229.3009708737864
2020-07-08,243.37864077669903
2020-07-09,228.09708737864077
2020-07-10,245.0873786407767
2020-07-13,222.48543689320388
2020-07-14,239.49514563106797
2020-07-15,236.85436893203885
2020-07-16,232.56310679611653
2020-07-17,241.126213592233
2020-07-20,238.5242718446602
2020-07-21,244.56310679611653
2020-07-22,249.72815533980585
2020-07-23,247.6893203883495
2020-07-24,251.8252427184466
2020-07-27,243.00970873786406
2020-07-28,229.53398058252426
2020-07-29,244.75728155339803
2020-07-30,246.89320388349515
2020-07-31,272.40776699029124
2020-08-03,286.97087378640776
2020-08-04,268.3883495145631
2020-08-05,305.88349514563106
2020-08-06,271.7669902912621
2020-08-07,272.6407766990291
2020-08-10,245.5145631067961
2020-08-11,236.36893203883494
2020-08-12,213.12621359223303
2020-08-13,206.15533980582526
2020-08-14,196.93203883495144
2020-08-17,193.28155339805826
2020-08-18,203.04854368932038
2020-08-19,213.92233009708738
2020-08-20,208.6990291262136
2020-08-21,222.27184466019418
2020-08-24,225.28155339805824
2020-08-25,221.72815533980582
2020-08-26,207.84466019417476
2020-08-27,211.7864077669903
2020-08-28,193.49514563106797
2020-08-31,201.3980582524272
2020-09-01,201.51456310679615
2020-09-02,211.82524271844662
2020-09-03,215.49514563106794
2020-09-04,220.17475728155338
2020-09-08,187.2621359223301
2020-09-09,212.0970873786408
2020-09-10,205.33980582524273
2020-09-11,208.62135922330097
2020-09-14,212.75728155339806
2020-09-15,207.5533980582524
2020-09-16,200.73786407766988
2020-09-17,188.3106796116505
2020-09-18,185.3398058252427
2020-09-21,179.6504854368932
2020-09-22,192.33009708737862
2020-09-23,190.4271844660194
2020-09-24,179.4368932038835
2020-09-25,178.95145631067962
2020-09-28,182.15533980582526
2020-09-29,184.25242718446603
2020-09-30,186.6019417475728
2020-10-01,179.3398058252427
2020-10-02,178.60194174757282
2020-10-05,169.32038834951456
2020-10-06,154.31067961165047
2020-10-07,163.33980582524273
2020-10-08,151.5728155339806
2020-10-09,150.71844660194176
2020-10-13,148.6796116504854
2020-10-14,158.85436893203882
2020-10-15,157.88349514563106
2020-10-16,153.6116504854369
2020-10-19,152.69902912621362
2020-10-20,149.39805825242718
2020-10-21,145.747572815534
2020-10-22,141.0873786407767
2020-10-23,138.87378640776697
2020-10-26,137.66990291262138
2020-10-27,146.77669902912623
2020-10-28,154.50485436893203
2020-10-29,154.93203883495147
2020-10-30,147.9029126213592
2020-11-02,148.09708737864077
2020-11-03,137.20388349514562
2020-11-04,143.66990291262135
2020-11-05,140.64077669902915
2020-11-06,128.11650485436894
2020-11-09,118.97087378640778
2020-11-10,113.30097087378641
2020-11-12,126.95145631067962
2020-11-13,122.48543689320388
2020-11-16,123.37864077669903
2020-11-17,130.07766990291262
2020-11-18,126.15533980582525
2020-11-19,134.50485436893203
2020-11-20,132.7572815533981
2020-11-23,128.89320388349515
2020-11-24,125.0485436893204
2020-11-25,126.95145631067962
2020-11-30,138.83495145631068
2020-12-01,129.37864077669903
2020-12-02,130.36893203883494
